iteration,evaluation,sigma,axis ratio,bestever,best,median,worst objective function value,further objective values of best
4556,91120,963.3456802792446,6.17009621585239,-1073659.1450006147,-1.0728530724890230e+06,-1071626.237865122,-1067774.2143553854
4557,91140,961.2482689747552,6.172816692969619,-1073659.1450006147,-1.0731155395466306e+06,-1072028.2051639243,-1069682.476339563
4558,91160,959.989024095952,6.172816692969619,-1073659.1450006147,-1.0730810698940046e+06,-1071408.5060440896,-1068592.3890580582
4559,91180,958.3705153910132,6.176092501804202,-1073659.1450006147,-1.0730487911990653e+06,-1071945.2729033348,-1068649.0697886082
4560,91200,958.3153838678764,6.176092501804202,-1073659.1450006147,-1.0730628310443740e+06,-1072020.919707632,-1068956.5465124235
4561,91220,958.1888936843566,6.177404037371836,-1073659.1450006147,-1.0733420847218810e+06,-1072006.243428327,-1068631.0433394313
4562,91240,958.0557900817539,6.177404037371836,-1073659.1450006147,-1.0727609775860880e+06,-1071309.1652699017,-1068070.6055072972
4563,91260,958.0393404552977,6.178211206946531,-1073659.1450006147,-1.0732264394715214e+06,-1071654.841983913,-1070429.4159283028
4564,91280,957.2371957528659,6.178211206946531,-1073659.1450006147,-1.0731337491776128e+06,-1071680.3179431579,-1068325.6849254428
4565,91300,956.4964673072541,6.179488246307273,-1073659.1450006147,-1.0725270500515057e+06,-1071731.3967852434,-1066920.6473778556
4566,91320,955.4976909570305,6.179488246307273,-1073659.1450006147,-1.0731739684449460e+06,-1071709.4570183693,-1068609.2854578646
4567,91340,954.581844892238,6.1826505002401655,-1073659.1450006147,-1.0730137450709352e+06,-1071749.7014250741,-1069278.9849145361
4568,91360,953.491256030109,6.1826505002401655,-1073659.1450006147,-1.0734819309832570e+06,-1071622.3046343992,-1068429.6374184177
4569,91380,951.0993282174478,6.18568783787956,-1073659.1450006147,-1.0731194130998298e+06,-1071586.1130131257,-1068200.8997011483
4570,91400,948.487709573414,6.18568783787956,-1073659.1450006147,-1.0727865640090103e+06,-1071603.8772596046,-1068648.7646578215
4571,91420,945.758149535432,6.188368350178591,-1073659.1450006147,-1.0728663872336438e+06,-1071839.6825131166,-1068761.8112685205
4572,91440,942.2137981028254,6.188368350178591,-1073659.1450006147,-1.0730650178101992e+06,-1071818.4251229758,-1069002.882368357
4573,91460,939.2627828624246,6.191247274101009,-1073659.1450006147,-1.0731177840904333e+06,-1071601.0914924159,-1068807.1387225937
4574,91480,936.0446145538265,6.191247274101009,-1073659.1450006147,-1.0730171816215217e+06,-1071926.3929548543,-1069181.8838032149
4575,91500,932.6789783408406,6.192807437097366,-1073659.1450006147,-1.0732881434446406e+06,-1071856.647609061,-1068363.8612718305
4576,91520,928.0700273624005,6.192807437097366,-1073659.1450006147,-1.0728506672804116e+06,-1071957.5880823592,-1068769.2692658436
4577,91540,923.8377921450767,6.194777241311527,-1073659.1450006147,-1.0732343569049886e+06,-1071874.7360052783,-1068428.4526223799
4578,91560,920.8544791827765,6.194777241311527,-1073659.1450006147,-1.0734321188701186e+06,-1071410.9764490924,-1068685.2395212636
4579,91580,918.2119689602808,6.194218223739597,-1073659.1450006147,-1.0729903377099633e+06,-1072124.9769455069,-1069751.7093224383
4580,91600,915.8172110831897,6.194218223739597,-1073659.1450006147,-1.0729931275007757e+06,-1072145.8106668075,-1068300.9486716306
4581,91620,913.1673723554292,6.196045123483093,-1073659.1450006147,-1.0729626968350313e+06,-1071834.7470547939,-1067768.63564903
4582,91640,910.4376439453408,6.196045123483093,-1073659.1450006147,-1.0732863354557657e+06,-1071482.3188749715,-1069015.8798908973
4583,91660,907.9412693835617,6.201550305702906,-1073659.1450006147,-1.0730341697584630e+06,-1071675.572275225,-1068356.6419405723
4584,91680,905.8612814790372,6.201550305702906,-1073659.1450006147,-1.0727785527698225e+06,-1071410.7977288864,-1067692.5716958186
4585,91700,903.4545363554731,6.203594744712967,-1073659.1450006147,-1.0732367138775906e+06,-1071839.8719661399,-1068526.3572962508
4586,91720,902.0029547750513,6.203594744712967,-1073659.1450006147,-1.0735030875805591e+06,-1071802.7036395026,-1068270.5497674881
4587,91740,900.7776530514085,6.205023072240692,-1073659.1450006147,-1.0729965941244627e+06,-1072177.3352306206,-1068430.0219125578
4588,91760,898.9976708772882,6.205023072240692,-1073659.1450006147,-1.0731131977510909e+06,-1072427.0442256732,-1069117.738490854
4589,91780,897.3103765864827,6.207147290783095,-1073659.1450006147,-1.0732736459225069e+06,-1071583.805596741,-1068695.2031507557
4590,91800,896.252783087567,6.207147290783095,-1073659.1450006147,-1.0732343581758819e+06,-1071244.0100193152,-1068328.3469758406
4591,91820,894.9160890424735,6.210571815119293,-1073659.1450006147,-1.0731281190800387e+06,-1071013.7017025016,-1066738.9824836287
4592,91840,893.6221904203411,6.210571815119293,-1073659.1450006147,-1.0728885911448193e+06,-1071746.4390081957,-1068528.419287127
4593,91860,892.768230004279,6.213837913812004,-1073659.1450006147,-1.0732709484473586e+06,-1071647.3570735678,-1068660.3211171946
4594,91880,892.0812320070024,6.213837913812004,-1073659.1450006147,-1.0727123778846359e+06,-1072161.301352466,-1070504.4097801133
4595,91900,892.0492301409167,6.214502948827869,-1073659.1450006147,-1.0730529038951262e+06,-1071536.9200678703,-1069746.6806766945
4596,91920,891.8160312340766,6.214502948827869,-1073659.1450006147,-1.0730093658403973e+06,-1071727.8418906317,-1069606.862724832
4597,91940,892.2214874115922,6.216353513350999,-1073659.1450006147,-1.0731214505912543e+06,-1072201.4720349489,-1068826.7298921645
4598,91960,891.6634299902295,6.216353513350999,-1073659.1450006147,-1.0731446656135859e+06,-1072045.0550546795,-1068321.6154950086
4599,91980,891.0989927011357,6.218279914010827,-1073659.1450006147,-1.0729604297610475e+06,-1072056.8840829586,-1069037.5336427093
4600,92000,890.6835100912582,6.218279914010827,-1073659.1450006147,-1.0729885793348635e+06,-1071786.0681084897,-1068781.211475737
4601,92020,890.8303305103639,6.219932131348709,-1073659.1450006147,-1.0734144124547162e+06,-1072015.07023734,-1068074.361280771
4602,92040,891.6266949831286,6.219932131348709,-1073659.1450006147,-1.0730796961255525e+06,-1072062.6695170854,-1067645.5884261406
4603,92060,892.8306021835895,6.222117451041366,-1073659.1450006147,-1.0728884603045450e+06,-1071753.1775283364,-1068613.6071598267
4604,92080,893.3696317443842,6.222117451041366,-1073659.1450006147,-1.0731375381874894e+06,-1072023.1039151119,-1070888.3940888594
4605,92100,893.8796890606128,6.223652243812081,-1073659.1450006147,-1.0730432052024580e+06,-1071255.6686063672,-1068761.2095499893
4606,92120,893.9728387650775,6.223652243812081,-1073659.1450006147,-1.0733839938420947e+06,-1071711.7229984305,-1068455.2630996883
4607,92140,893.1037372844846,6.225823081181602,-1073659.1450006147,-1.0731363213652978e+06,-1071576.7257183127,-1068218.0054365161
4608,92160,892.6347809488016,6.225823081181602,-1073659.1450006147,-1.0730093063987421e+06,-1071660.7610494585,-1068562.2131885942
4609,92180,892.2156774762815,6.225000194256822,-1073659.1450006147,-1.0728675988701307e+06,-1071455.8757015166,-1068398.779830147
4610,92200,891.0925011080983,6.225000194256822,-1073659.1450006147,-1.0727552080684304e+06,-1071132.409862126,-1068205.5371180333
4611,92220,890.3840600676904,6.229722045189892,-1073659.1450006147,-1.0732453735054526e+06,-1071719.0750058377,-1070097.1253151905
4612,92240,889.7952570213419,6.229722045189892,-1073659.1450006147,-1.0731515577843236e+06,-1071520.4282513023,-1068590.7167530009
4613,92260,889.346002689286,6.232082614314648,-1073659.1450006147,-1.0732855531725478e+06,-1071784.3119787502,-1068651.9864705144
4614,92280,887.5616899395128,6.232082614314648,-1073659.1450006147,-1.0732150548526472e+06,-1071946.2828772473,-1068226.8409209277
4615,92300,886.154089491354,6.235482687525769,-1073659.1450006147,-1.0731686722637259e+06,-1071882.5564324819,-1069853.8441690577
4616,92320,885.5663744443514,6.235482687525769,-1073659.1450006147,-1.0728281136036904e+06,-1072008.1274749627,-1068364.055251548
4617,92340,884.8555989446513,6.238072686670438,-1073659.1450006147,-1.0733965477662964e+06,-1071550.7692375667,-1068316.5759153087
4618,92360,884.7253803701061,6.238072686670438,-1073659.1450006147,-1.0726825088630463e+06,-1071244.233562908,-1068241.0758849764
4619,92380,884.2469923283036,6.2412518534522645,-1073659.1450006147,-1.0734757713116177e+06,-1071852.3403367477,-1068581.2525389944
4620,92400,884.2784195051113,6.2412518534522645,-1073659.1450006147,-1.0732488768207477e+06,-1071433.1633446408,-1068500.9381628656
4621,92420,883.4444896268956,6.243923858714324,-1073659.1450006147,-1.0732864638388082e+06,-1071642.5361786326,-1068461.2264277814
4622,92440,883.0625144486754,6.243923858714324,-1073659.1450006147,-1.0727959153551036e+06,-1071325.6935785196,-1067869.6971513042
4623,92460,882.8977905503896,6.246858731290853,-1073659.1450006147,-1.0726607243502089e+06,-1070481.998774496,-1066701.7007132883
4624,92480,882.5309513899457,6.246858731290853,-1073659.1450006147,-1.0730468843042972e+06,-1072324.1109251222,-1068747.857808086
4625,92500,882.866713133929,6.24853199919942,-1073659.1450006147,-1.0729784993280438e+06,-1071150.897081788,-1067374.6020255662
4626,92520,883.7114333332476,6.24853199919942,-1073659.1450006147,-1.0726859488052835e+06,-1071531.9743106554,-1068517.9874126017
4627,92540,884.3961111663235,6.252330492866769,-1073659.1450006147,-1.0729268257208257e+06,-1071670.370190601,-1068230.3570695538
4628,92560,884.2283409432052,6.252330492866769,-1073659.1450006147,-1.0728722711748991e+06,-1071739.1760172904,-1068591.436724182
4629,92580,884.2060415783673,6.254782920385058,-1073659.1450006147,-1.0729200272007559e+06,-1071691.9639681887,-1067490.0532850719
4630,92600,884.3127679940158,6.254782920385058,-1073659.1450006147,-1.0727042715541744e+06,-1071631.3139095725,-1067683.8716009832
4631,92620,884.7015828816503,6.260233085762531,-1073659.1450006147,-1.0727982578901565e+06,-1071487.9720031973,-1068771.8423242115
4632,92640,884.2710376890587,6.260233085762531,-1073659.1450006147,-1.0729770871243605e+06,-1071325.6404088475,-1068176.988052331
4633,92660,883.436015938938,6.264662549834975,-1073659.1450006147,-1.0730282166296090e+06,-1071508.4319987164,-1066808.6645968494
4634,92680,881.8831878585913,6.264662549834975,-1073659.1450006147,-1.0728522684140785e+06,-1072162.4101140546,-1069102.7790670928
4635,92700,879.7932224922249,6.268728318634098,-1073659.1450006147,-1.0728337995693788e+06,-1072223.6064142252,-1068401.2440970908
4636,92720,877.8970813013786,6.268728318634098,-1073659.1450006147,-1.0732477646792794e+06,-1071564.1098219843,-1067863.4561187078
4637,92740,875.0990097092697,6.271921490080931,-1073659.1450006147,-1.0733307415669574e+06,-1071355.9361805485,-1068854.9365630134
4638,92760,872.2295525510234,6.271921490080931,-1073659.1450006147,-1.0727413490302346e+06,-1071640.2281103681,-1067338.1846890366
4639,92780,869.9847575513902,6.275539314761075,-1073659.1450006147,-1.0729437515594787e+06,-1072042.08109861,-1068771.4606900217
4640,92800,867.4605462138762,6.275539314761075,-1073659.1450006147,-1.0728254046220821e+06,-1071759.5584486183,-1067376.1452331909
4641,92820,865.3491700822627,6.280850511850575,-1073659.1450006147,-1.0733294049131465e+06,-1071496.6042960894,-1068611.429539746
4642,92840,862.9325186095548,6.280850511850575,-1073659.1450006147,-1.0731312597261237e+06,-1071816.767480981,-1068498.4927058942
4643,92860,860.7705791115544,6.284260103558018,-1073659.1450006147,-1.0728857630336389e+06,-1071922.6609023977,-1067715.950062016
4644,92880,859.2237960242395,6.284260103558018,-1073659.1450006147,-1.0729012381720755e+06,-1071492.0922133683,-1068782.9199939943
4645,92900,856.8817515774506,6.287756108465666,-1073659.1450006147,-1.0732598400573169e+06,-1071382.3349386302,-1067970.1263576094
4646,92920,854.0014409550241,6.287756108465666,-1073659.1450006147,-1.0729844916579812e+06,-1071826.293469326,-1068278.5647544314
4647,92940,851.5095347368054,6.291259505130606,-1073659.1450006147,-1.0727859349009646e+06,-1071417.3039997816,-1068380.9984367196
4648,92960,849.5857031858038,6.291259505130606,-1073659.1450006147,-1.0728744402940359e+06,-1071987.3393480228,-1069046.2212609125
4649,92980,846.6309055340225,6.293281266625308,-1073659.1450006147,-1.0727522277283894e+06,-1071942.7740885615,-1068578.8515775348
4650,93000,845.2264135921315,6.293281266625308,-1073659.1450006147,-1.0731532883098554e+06,-1071466.631776962,-1068076.8437621994
4651,93020,842.1743696134938,6.295868558680926,-1073659.1450006147,-1.0732005630687131e+06,-1071919.8971398817,-1068491.6024490693
4652,93040,839.4510150627542,6.295868558680926,-1073659.1450006147,-1.0727857680809307e+06,-1071983.2166673834,-1068010.0804111992
4653,93060,837.5742931476967,6.300031698388494,-1073659.1450006147,-1.0729217408802840e+06,-1071957.1045494317,-1068774.14430269
4654,93080,835.7992174283038,6.300031698388494,-1073659.1450006147,-1.0729448579185258e+06,-1071857.9469512927,-1068818.7742748638
4655,93100,834.6854426945413,6.303873421410144,-1073659.1450006147,-1.0729166073202477e+06,-1071370.022122039,-1068250.4165506843
4656,93120,834.608204966974,6.303873421410144,-1073659.1450006147,-1.0728941710699769e+06,-1071695.7432025005,-1068637.871377809
4657,93140,834.1336484828504,6.308454839158857,-1073659.1450006147,-1.0722576445686459e+06,-1071080.9403122615,-1068727.5862257287
4658,93160,833.5300910323488,6.308454839158857,-1073659.1450006147,-1.0730547248533354e+06,-1071867.607012941,-1068496.9033509148
4659,93180,832.152461580533,6.312766829779987,-1073659.1450006147,-1.0733060970843504e+06,-1071635.7087857998,-1069182.0884363388
4660,93200,830.6428356186669,6.312766829779987,-1073659.1450006147,-1.0730963979291476e+06,-1071758.8818652658,-1068439.6766556043
4661,93220,829.8858175502675,6.317655124820189,-1073659.1450006147,-1.0730827302548841e+06,-1071086.7323809902,-1068485.210006779
4662,93240,829.8350437405734,6.317655124820189,-1073659.1450006147,-1.0731709671756609e+06,-1072003.7591845773,-1068529.5476573142
4663,93260,831.0488718867803,6.320664412579223,-1073659.1450006147,-1.0733519992477393e+06,-1071332.8330125094,-1068606.164610989
4664,93280,832.8805946012761,6.320664412579223,-1073659.1450006147,-1.0730584412918633e+06,-1071526.0990743735,-1068215.445281709
4665,93300,834.430383823026,6.323256576610468,-1073659.1450006147,-1.0730522384041399e+06,-1071925.005231424,-1068483.9725576588
4666,93320,836.0118615515174,6.323256576610468,-1073659.1450006147,-1.0731072078990899e+06,-1071809.5075491774,-1068691.2509224594
4667,93340,837.6417721825733,6.326294370164626,-1073659.1450006147,-1.0728076327525256e+06,-1071722.7468887116,-1068665.6558635433
4668,93360,839.1241814911717,6.326294370164626,-1073659.1450006147,-1.0733146402624308e+06,-1071960.0554566465,-1068604.3816794278
4669,93380,841.4335911762005,6.3284880548552005,-1073659.1450006147,-1.0733804802666996e+06,-1071585.442039412,-1068537.000749359
4670,93400,842.9913365786955,6.3284880548552005,-1073659.1450006147,-1.0728910907753420e+06,-1071603.1184153284,-1068164.7016140912
4671,93420,844.6049137427129,6.331356403342516,-1073659.1450006147,-1.0731279653689121e+06,-1071560.6161099288,-1068299.266849208
4672,93440,845.8013149385008,6.331356403342516,-1073659.1450006147,-1.0731488225538009e+06,-1072164.1821709552,-1069755.9589891837
4673,93460,846.0282693849565,6.333522256942413,-1073659.1450006147,-1.0728000288373507e+06,-1071934.6092383098,-1068394.1290795777
4674,93480,846.170873687205,6.333522256942413,-1073659.1450006147,-1.0729680314655169e+06,-1071897.1869967724,-1070168.7277303818
4675,93500,845.9373230870638,6.33514054184724,-1073659.1450006147,-1.0727631146432376e+06,-1071715.074685674,-1068743.426318813
4676,93520,845.4777996658221,6.33514054184724,-1073659.1450006147,-1.0726754591162698e+06,-1071659.8651811848,-1068612.816463411
4677,93540,844.0892278117548,6.338451624680754,-1073659.1450006147,-1.0728369241946591e+06,-1071036.7536758806,-1068410.09522688
4678,93560,842.1671483137696,6.338451624680754,-1073659.1450006147,-1.0728971095404490e+06,-1071906.1585241864,-1068561.1095753
4679,93580,840.4243083564711,6.3400799486501835,-1073659.1450006147,-1.0733118950290633e+06,-1071392.7360572626,-1068373.4133677478
4680,93600,839.2925944859514,6.3400799486501835,-1073659.1450006147,-1.0729057125394102e+06,-1070514.920245912,-1068560.236858736
4681,93620,837.9352339987292,6.343355124308098,-1073659.1450006147,-1.0730633351589439e+06,-1071820.620053282,-1068420.0630432456
4682,93640,836.8714414724211,6.343355124308098,-1073659.1450006147,-1.0733062440617704e+06,-1070996.9409645842,-1068392.610821428
4683,93660,836.1861249857162,6.345915674335886,-1073659.1450006147,-1.0734154294414152e+06,-1071573.4843489002,-1068319.9352414943
4684,93680,835.299774006425,6.345915674335886,-1073659.1450006147,-1.0731238388166341e+06,-1071754.338053082,-1068101.9236602318
4685,93700,834.3952128245905,6.347728490999738,-1073659.1450006147,-1.0727612097204174e+06,-1072169.7059225133,-1067891.9785522677
4686,93720,833.1432979872731,6.347728490999738,-1073659.1450006147,-1.0730875470641335e+06,-1071604.6113927627,-1068464.4372221527
4687,93740,831.4016022432601,6.351164238555815,-1073659.1450006147,-1.0727545387263654e+06,-1071714.4712366925,-1070004.0050627254
4688,93760,828.9636464424824,6.351164238555815,-1073659.1450006147,-1.0725830543814874e+06,-1071718.5194490228,-1068439.6158745054
4689,93780,826.5926840239728,6.352883024869511,-1073659.1450006147,-1.0728976579951928e+06,-1071803.8187716017,-1068464.1429502761
4690,93800,824.8912499414354,6.352883024869511,-1073659.1450006147,-1.0726190758655905e+06,-1071682.3392149662,-1068209.6906970537
4691,93820,823.3506142123531,6.357018184682112,-1073659.1450006147,-1.0732367689853760e+06,-1071979.0665687865,-1070581.8074857031
4692,93840,821.8683146637883,6.357018184682112,-1073659.1450006147,-1.0730840385626936e+06,-1071937.2255238076,-1068239.4816366066
4693,93860,819.768935154127,6.359355574787818,-1073659.1450006147,-1.0730242506245028e+06,-1071758.006028065,-1068506.1114550128
4694,93880,817.5129129605879,6.359355574787818,-1073659.1450006147,-1.0727842297593271e+06,-1071991.6343673202,-1070453.1627751016
4695,93900,814.6189248081575,6.36094470727137,-1073659.1450006147,-1.0728549529017173e+06,-1071472.0504014972,-1068289.6395465338
4696,93920,812.0453596694754,6.36094470727137,-1073659.1450006147,-1.0730514820026276e+06,-1071281.5927933024,-1068816.9401768013
4697,93940,808.595391729239,6.363930178626321,-1073659.1450006147,-1.0731927745270729e+06,-1072040.4495672379,-1068501.2752652322
4698,93960,804.4162599668581,6.363930178626321,-1073659.1450006147,-1.0730632271595739e+06,-1072010.7299556804,-1068889.3892858697
4699,93980,800.5836745890482,6.366188165004945,-1073659.1450006147,-1.0734728225252852e+06,-1072110.9615387747,-1068061.9000542331
4700,94000,796.2741731490418,6.366188165004945,-1073659.1450006147,-1.0726497859497962e+06,-1070832.3433982441,-1067781.8648385906
4701,94020,792.6897174495733,6.367963472991813,-1073659.1450006147,-1.0727356928458547e+06,-1071228.520150249,-1068276.2765559442
4702,94040,789.1519888760935,6.367963472991813,-1073659.1450006147,-1.0728875296689942e+06,-1071827.463769325,-1068611.9930824717
4703,94060,785.7236381786405,6.371416111395193,-1073659.1450006147,-1.0730414947383651e+06,-1072196.665002359,-1068687.7724494096
4704,94080,782.246993604575,6.371416111395193,-1073659.1450006147,-1.0729531605701898e+06,-1071699.9749642285,-1068560.4385180054
4705,94100,779.0450339321696,6.375049956864628,-1073659.1450006147,-1.0732229325435539e+06,-1072041.5655148514,-1068451.0534965624
4706,94120,775.799342875052,6.375049956864628,-1073659.1450006147,-1.0732696853329800e+06,-1072270.3169467128,-1068129.2310593808
4707,94140,772.3792131572562,6.377246916251216,-1073659.1450006147,-1.0733471837742913e+06,-1072134.7720634544,-1068505.4662065038
4708,94160,768.5766987642568,6.377246916251216,-1073659.1450006147,-1.0729558426964772e+06,-1071475.899064911,-1068540.5706438362
4709,94180,765.1508815583583,6.378031948139404,-1073659.1450006147,-1.0733160626451650e+06,-1072186.1393089066,-1069044.8913402257
4710,94200,762.5403374354422,6.378031948139404,-1073659.1450006147,-1.0730686173264657e+06,-1071910.8494238313,-1068729.441022884
4711,94220,759.964672121095,6.379918228569229,-1073659.1450006147,-1.0729363476510895e+06,-1072092.6369194514,-1068639.3715367266
4712,94240,758.2625860873407,6.379918228569229,-1073659.1450006147,-1.0729313048351351e+06,-1071813.938442341,-1067864.9737049246
4713,94260,755.7233740457768,6.381869627361061,-1073659.1450006147,-1.0730029497372736e+06,-1071665.4608776416,-1069555.4764361605
4714,94280,752.8772116633056,6.381869627361061,-1073659.1450006147,-1.0732400234879311e+06,-1071571.3484365256,-1069485.2428970004
4715,94300,750.3630844121947,6.383008687608748,-1073659.1450006147,-1.0730486624597393e+06,-1072234.143414298,-1069506.8799255092
4716,94320,747.9466632822722,6.383008687608748,-1073659.1450006147,-1.0729298869058141e+06,-1071933.9596071073,-1069139.310876082
4717,94340,745.3175316360258,6.384724818363776,-1073659.1450006147,-1.0730788682976654e+06,-1072000.0515121878,-1070167.2195622562
4718,94360,742.641353806114,6.384724818363776,-1073659.1450006147,-1.0727263332075821e+06,-1070736.7270043453,-1068831.7391016006
4719,94380,740.1844027039308,6.386351104655224,-1073659.1450006147,-1.0729649181782985e+06,-1071956.9236337622,-1068497.7365999937
4720,94400,738.9098273628405,6.386351104655224,-1073659.1450006147,-1.0729681500017857e+06,-1072021.671721825,-1068282.045606482
4721,94420,737.848396024411,6.388807256772682,-1073659.1450006147,-1.0732125085958175e+06,-1072259.5102143574,-1068319.3978237282
4722,94440,736.6349231565628,6.388807256772682,-1073659.1450006147,-1.0733324984146194e+06,-1071950.6167785146,-1069220.7113633128
4723,94460,734.9401759405273,6.3924846589264295,-1073659.1450006147,-1.0731739586734399e+06,-1071878.7652669132,-1069651.873481706
4724,94480,733.1148610986553,6.3924846589264295,-1073659.1450006147,-1.0732255890814383e+06,-1071820.5117947087,-1068163.1045232667
4725,94500,731.5084102063627,6.392448208402461,-1073659.1450006147,-1.0732017779841253e+06,-1071549.0334420642,-1068394.2274975155
4726,94520,729.8417438172742,6.392448208402461,-1073659.1450006147,-1.0727258569613099e+06,-1071852.2660365365,-1068385.5435722007
4727,94540,728.0043549549586,6.3954332269130925,-1073659.1450006147,-1.0726484504897175e+06,-1072149.3631030086,-1068520.2406409644
4728,94560,726.4254413548272,6.3954332269130925,-1073659.1450006147,-1.0728860606204737e+06,-1072175.792650463,-1070134.8647563267
4729,94580,725.4909747901676,6.396732700861323,-1073659.1450006147,-1.0728752759134092e+06,-1072360.5324567182,-1068611.8600379778
4730,94600,725.1485818109837,6.396732700861323,-1073659.1450006147,-1.0730335631655345e+06,-1071569.646432575,-1068194.0297013866
4731,94620,725.3288321038617,6.3977535467965065,-1073659.1450006147,-1.0727377661584280e+06,-1072147.7671553898,-1068458.0223414681
4732,94640,725.0045249288086,6.3977535467965065,-1073659.1450006147,-1.0732039180159606e+06,-1072242.4193180646,-1070063.7615469142
4733,94660,725.098159759628,6.400977301510927,-1073659.1450006147,-1.0734164807332000e+06,-1071317.8954291397,-1068143.222894169
4734,94680,724.7806561422801,6.400977301510927,-1073659.1450006147,-1.0734207466713907e+06,-1071795.3939607132,-1068851.789321573
4735,94700,724.0986977350198,6.403060410418205,-1073659.1450006147,-1.0732801263579498e+06,-1071892.0870355905,-1068687.4140209197
4736,94720,724.0034354937422,6.403060410418205,-1073659.1450006147,-1.0728442450217267e+06,-1071050.6288979326,-1068750.4801092574
4737,94740,723.9441989651096,6.402876531371978,-1073659.1450006147,-1.0730300487774957e+06,-1072371.6391961717,-1068830.7532210494
4738,94760,723.8511499071266,6.402876531371978,-1073659.1450006147,-1.0735017416531681e+06,-1071928.9156271988,-1068261.7682597125
4739,94780,724.1263124966357,6.405679232359458,-1073659.1450006147,-1.0732589501214419e+06,-1071809.1893832544,-1068428.3516407069
4740,94800,724.4624351837347,6.405679232359458,-1073659.1450006147,-1.0729669986263185e+06,-1071650.4584751376,-1068481.8393104516
4741,94820,723.9115806631554,6.408882093186471,-1073659.1450006147,-1.0729805702081895e+06,-1071721.3313444888,-1068552.2174848253
4742,94840,723.1503713014706,6.408882093186471,-1073659.1450006147,-1.0729776838093956e+06,-1071688.685841856,-1068355.1362418146
4743,94860,722.1829430875141,6.41096694925783,-1073659.1450006147,-1.0733386513097833e+06,-1071428.49826104,-1070204.0483130454
4744,94880,722.3486865245051,6.41096694925783,-1073659.1450006147,-1.0729987863911879e+06,-1071686.6010415112,-1068237.7010428319
4745,94900,722.2325430742023,6.412198032140526,-1073659.1450006147,-1.0727798899406779e+06,-1071852.2656201674,-1068594.2766611637
4746,94920,722.65637292978,6.412198032140526,-1073659.1450006147,-1.0730704424640879e+06,-1072344.0912947915,-1068376.9088915263
4747,94940,722.9275121271525,6.41390874954476,-1073659.1450006147,-1.0730843315760910e+06,-1071744.9060095353,-1068307.5220310667
4748,94960,723.1524714567221,6.41390874954476,-1073659.1450006147,-1.0730998380081663e+06,-1072148.0819632611,-1070001.8445886497
4749,94980,723.6898550522915,6.415804990848223,-1073659.1450006147,-1.0733436927298866e+06,-1072008.1336071026,-1070509.7674856088
4750,95000,725.0621565139141,6.415804990848223,-1073659.1450006147,-1.0730082515887865e+06,-1072064.861582234,-1068180.4346084227
4751,95020,726.7039111650286,6.418915681017284,-1073659.1450006147,-1.0731774655746650e+06,-1072026.862566533,-1068129.5065380577
4752,95040,728.356993093695,6.418915681017284,-1073659.1450006147,-1.0731459060541107e+06,-1072375.4402805232,-1068358.9371756362
4753,95060,730.7116662593498,6.421742327448819,-1073659.1450006147,-1.0732292736506234e+06,-1072333.2850280425,-1067906.8035274874
4754,95080,733.5127922447962,6.421742327448819,-1073659.1450006147,-1.0734560461442503e+06,-1071640.6644260848,-1067297.7518512583
4755,95100,736.2709921723625,6.426438468460495,-1073659.1450006147,-1.0730773400374912e+06,-1072244.578836656,-1068519.4147736155
4756,95120,739.7285585559748,6.426438468460495,-1073659.1450006147,-1.0732295474045859e+06,-1072090.5850889538,-1069602.374959045
4757,95140,743.3801728413106,6.429271721148436,-1073659.1450006147,-1.0732552176871775e+06,-1072094.2374711104,-1068101.1377480717
4758,95160,746.3646262642268,6.429271721148436,-1073659.1450006147,-1.0730892557763685e+06,-1072045.2933315672,-1069292.9208528348
4759,95180,749.7823232883783,6.431002262417821,-1073659.1450006147,-1.0732882219499869e+06,-1071791.1373432053,-1068372.5377389076
4760,95200,753.2978501506449,6.431002262417821,-1073659.1450006147,-1.0733752926535190e+06,-1071693.7001980194,-1068293.1135372864
4761,95220,756.5398516024931,6.433344584385274,-1073659.1450006147,-1.0731455119475757e+06,-1072258.7205357417,-1068090.51351912
4762,95240,758.7972929884061,6.433344584385274,-1073659.1450006147,-1.0732921864277732e+06,-1072045.337730935,-1069373.215102695
4763,95260,762.244972104648,6.436051089416436,-1073659.1450006147,-1.0731063192012049e+06,-1072340.7859313437,-1067966.3198425223
4764,95280,765.2482438187736,6.436051089416436,-1073659.1450006147,-1.0727040092897983e+06,-1072194.1702548023,-1070020.4240411539
4765,95300,767.889572770308,6.439369655284174,-1073659.1450006147,-1.0730351853425517e+06,-1071416.7076729494,-1068673.93739478
4766,95320,771.4373935876287,6.439369655284174,-1073659.1450006147,-1.0728216697637662e+06,-1072000.2961972668,-1068189.1366580643
4767,95340,774.3018944944118,6.439779963181053,-1073659.1450006147,-1.0730260249106549e+06,-1072002.6189559475,-1068828.6947203935
4768,95360,776.6715318033101,6.439779963181053,-1073659.1450006147,-1.0729248269127142e+06,-1072191.1322094973,-1068768.7045049202
4769,95380,779.3490583056873,6.441066485906806,-1073659.1450006147,-1.0729425039842231e+06,-1071312.1042786692,-1068292.157331147
4770,95400,781.8977285538652,6.441066485906806,-1073659.1450006147,-1.0729166862910292e+06,-1072221.1373310043,-1069758.2782257926
4771,95420,784.1125192402551,6.442131855001299,-1073659.1450006147,-1.0731422797429773e+06,-1071939.5646076668,-1068916.4216271525
