iteration,evaluation,sigma,axis ratio,bestever,best,median,worst objective function value,further objective values of best
434,8680,192.0292887218139,1.8859075279157431,-1032594.2876368961,-1.0325390227278369e+06,-1029804.5593821136,-1024136.6149086286
435,8700,191.9013881559965,1.8892877773172048,-1032594.2876368961,-1.0324443354014060e+06,-1030641.5159685086,-1025976.4559903948
436,8720,191.939803084795,1.8892877773172048,-1032594.2876368961,-1.0325836078935467e+06,-1031323.7884492136,-1025484.6749088557
437,8740,192.1342610913045,1.8924344692156245,-1032652.159977437,-1.0326521599774370e+06,-1030377.3681370507,-1023781.1351822298
438,8760,192.35867510820063,1.8924344692156245,-1032652.159977437,-1.0326053790226036e+06,-1031559.1905739368,-1025264.8854541844
439,8780,192.6929723893079,1.8956264663143974,-1032673.5409937011,-1.0326735409937011e+06,-1031831.5194179574,-1024404.8760296509
440,8800,193.04912469161604,1.8956264663143974,-1032879.0136215492,-1.0328790136215492e+06,-1031667.8030260988,-1024457.0572707625
441,8820,193.42182602585854,1.8984786356746752,-1032879.0136215492,-1.0326482154579950e+06,-1030608.7882213485,-1023914.2374903497
442,8840,193.7123145306649,1.8984786356746752,-1032879.0136215492,-1.0327078672271189e+06,-1031070.366646364,-1025190.9363775171
443,8860,193.8875171450448,1.901955762445469,-1032893.2138896256,-1.0328932138896256e+06,-1031472.6804658859,-1024827.3106486289
444,8880,194.00831216105897,1.901955762445469,-1032920.7998054749,-1.0329207998054749e+06,-1029767.8532401342,-1023186.1230505679
445,8900,194.2071289347292,1.9064608943681791,-1033107.6743438476,-1.0331076743438476e+06,-1032192.3507915603,-1026718.3331244731
446,8920,194.2961644370833,1.9064608943681791,-1033107.6743438476,-1.0329464995147539e+06,-1032028.9354555807,-1024984.723840506
447,8940,194.23286239917266,1.9100178425336893,-1033107.6743438476,-1.0329006954075629e+06,-1030099.5928745662,-1024946.8580322874
448,8960,194.13767905489354,1.9100178425336893,-1033107.6743438476,-1.0331034341400419e+06,-1031042.5697834392,-1027800.3095008032
449,8980,194.10133516323273,1.9136409004940087,-1033107.6743438476,-1.0329440740458071e+06,-1032049.934719943,-1027011.7832722566
450,9000,194.197138791145,1.9136409004940087,-1033107.6743438476,-1.0330723393259458e+06,-1030525.3238438324,-1025465.7828555112
451,9020,194.3001113782151,1.9168305372260246,-1033107.6743438476,-1.0329646554729920e+06,-1030439.6750046713,-1024592.6809663235
452,9040,194.3662307150467,1.9168305372260246,-1033107.6743438476,-1.0330223471095586e+06,-1031021.5948873202,-1025788.5944439278
453,9060,194.39078917013765,1.9208532048887277,-1033212.080872792,-1.0332120808727921e+06,-1031899.9179030289,-1027314.5769221501
454,9080,194.55729248929248,1.9208532048887277,-1033212.080872792,-1.0332079851637668e+06,-1031602.9085610822,-1023318.7912617242
455,9100,194.72022032799816,1.9245915382690346,-1033212.080872792,-1.0331641119032521e+06,-1032090.1443374597,-1028500.2300118372
456,9120,194.6456155283441,1.9245915382690346,-1033212.080872792,-1.0331745263576591e+06,-1031423.6097723641,-1026617.3938316978
457,9140,194.35287847831668,1.9272225445179842,-1033212.080872792,-1.0331612802723203e+06,-1031789.0397089261,-1026265.9396798527
458,9160,194.2490901111386,1.9272225445179842,-1033484.377463888,-1.0334843774638880e+06,-1031413.8642965509,-1025728.4124060556
459,9180,193.9627168927469,1.929578714923639,-1033484.377463888,-1.0332939247930895e+06,-1031425.0918688374,-1026569.4620526358
460,9200,193.63050327489094,1.929578714923639,-1033484.377463888,-1.0332391999075799e+06,-1031710.200395803,-1026097.7394786284
461,9220,193.36310776178203,1.9324761550971392,-1033484.377463888,-1.0332074940519229e+06,-1029805.5802899181,-1027165.629812176
462,9240,193.28015663132464,1.9324761550971392,-1033484.377463888,-1.0333769127898465e+06,-1029876.4814531994,-1025158.9028785862
463,9260,193.15686972836102,1.9355250022048132,-1033484.377463888,-1.0333900190631240e+06,-1032095.6200156109,-1025706.8204983787
464,9280,193.09651376492243,1.9355250022048132,-1033608.7145894808,-1.0336087145894808e+06,-1031966.4188068768,-1028145.8224617266
465,9300,193.20814611164238,1.9391115105355818,-1033769.4556397779,-1.0337694556397779e+06,-1031964.5770232298,-1027141.0477806561
466,9320,193.56296748400752,1.9391115105355818,-1033769.4556397779,-1.0335319727255930e+06,-1030712.6542360596,-1027141.8188689456
467,9340,193.93560664657997,1.942999125031019,-1033783.2175581364,-1.0337832175581364e+06,-1031809.1621774818,-1026724.0826973768
468,9360,194.27725085484892,1.942999125031019,-1033783.2175581364,-1.0337125521215261e+06,-1032251.9958120463,-1026452.9637474839
469,9380,194.51266991431933,1.9466972839109549,-1033783.2175581364,-1.0336317683472484e+06,-1031299.6352155725,-1027352.750516223
470,9400,194.66834588801566,1.9466972839109549,-1033799.3834240749,-1.0337993834240749e+06,-1031878.4638256321,-1026311.2059392717
471,9420,194.8662045972513,1.9505189390761994,-1033799.3834240749,-1.0337070184813634e+06,-1032009.0919594717,-1028014.7116491613
472,9440,194.9883830042179,1.9505189390761994,-1033799.3834240749,-1.0335895983312479e+06,-1031849.5186530876,-1028088.3436786839
473,9460,195.0458845700499,1.9542456860890067,-1033799.3834240749,-1.0337502376991890e+06,-1032254.9641056925,-1022456.9251889396
474,9480,195.31689648745737,1.9542456860890067,-1033799.3834240749,-1.0337190051645960e+06,-1032369.1786244181,-1024112.2341593363
475,9500,195.6951079810593,1.958218100154348,-1033851.5584430349,-1.0338515584430349e+06,-1032489.5120219325,-1024887.1080247406
476,9520,196.26351834014676,1.958218100154348,-1033997.0128523266,-1.0339970128523266e+06,-1032556.2356135343,-1028997.4419409665
477,9540,196.71432386285872,1.9619722911477402,-1033997.0128523266,-1.0338135358772336e+06,-1032347.2130107176,-1026171.7775448622
478,9560,197.12358793651887,1.9619722911477402,-1033997.0128523266,-1.0339504715292528e+06,-1032854.8181920229,-1026192.2653148583
479,9580,197.5714610950501,1.9658288513110345,-1034134.3836140729,-1.0341343836140729e+06,-1032565.213952349,-1029537.0338018239
480,9600,198.02749416248693,1.9658288513110345,-1034134.3836140729,-1.0340374969923329e+06,-1031874.6958491919,-1025105.1480657667
481,9620,198.48008293386195,1.9697639258378905,-1034134.3836140729,-1.0338988649681112e+06,-1033324.8305174318,-1025409.3593395208
482,9640,199.02653861519258,1.9697639258378905,-1034134.3836140729,-1.0340476853929567e+06,-1032379.1112594227,-1027154.5255182921
483,9660,199.64919940890982,1.9739749122203896,-1034143.3702531916,-1.0341433702531916e+06,-1033544.0044616415,-1029274.9010324557
484,9680,200.18819081300876,1.9739749122203896,-1034339.3211731204,-1.0343393211731204e+06,-1033561.2778194031,-1026784.4714849002
485,9700,200.57507667674986,1.9777878496708203,-1034339.3211731204,-1.0343297144001937e+06,-1032736.2279611377,-1027413.312062203
486,9720,201.12300652845988,1.9777878496708203,-1034427.6861252273,-1.0344276861252273e+06,-1032454.2806265351,-1024346.5073677993
487,9740,201.51489849841454,1.9825574060244813,-1034587.5400069185,-1.0345875400069185e+06,-1032306.5576193442,-1027738.3778552054
488,9760,201.84062328418466,1.9825574060244813,-1034677.9284210353,-1.0346779284210353e+06,-1033245.0479376635,-1026625.6040503944
489,9780,202.24415058179406,1.986855086905301,-1034677.9284210353,-1.0345719430414485e+06,-1033946.8055473423,-1025729.6071540287
490,9800,202.63488741954612,1.986855086905301,-1034677.9284210353,-1.0345399900334937e+06,-1033681.348931164,-1027815.7910395322
491,9820,203.09261020164394,1.991329119627718,-1034677.9284210353,-1.0346045453756934e+06,-1033590.01740224,-1025157.8831114768
492,9840,203.42218467750067,1.991329119627718,-1034851.1814594473,-1.0348511814594473e+06,-1033097.5943106959,-1022153.9464280901
493,9860,203.5715533020667,1.9960856490601042,-1034851.1814594473,-1.0347286545643046e+06,-1033506.5236546444,-1030785.9731184295
494,9880,203.69483200874302,1.9960856490601042,-1034851.1814594473,-1.0346232964873023e+06,-1033501.8116714447,-1026610.991763673
495,9900,203.92369730364075,1.9998259624915113,-1034851.1814594473,-1.0344868928168975e+06,-1032884.0354551123,-1023582.3186919881
496,9920,203.94760826599375,1.9998259624915113,-1034851.1814594473,-1.0347971186468154e+06,-1032803.4503743078,-1025989.8579111481
497,9940,204.0487134455207,2.0049598299866336,-1034851.1814594473,-1.0346771127624509e+06,-1034258.4890173258,-1026026.5995916331
498,9960,204.0239800626662,2.0049598299866336,-1034851.1814594473,-1.0347849663483817e+06,-1033560.3918912706,-1026584.8850002969
499,9980,203.94391162852568,2.009528207818176,-1034858.1371787593,-1.0348581371787593e+06,-1032727.1829308749,-1028851.657182487
500,10000,203.79830849753046,2.009528207818176,-1034858.1371787593,-1.0348264252957932e+06,-1032788.2487953797,-1027119.4255847121
501,10020,203.46525696261293,2.0125900046216256,-1035024.0137460211,-1.0350240137460211e+06,-1032830.4360110407,-1030435.9222412527
