date,stocks,budget,bought_stocks,cost,total_cost,budget_after_trans,stocks_after_trans
2023-03-31,8721,27.843466033926234,0,133.2010040283203,0.0,27.843466033926234,8721
2023-04-03,8721,27.843466033926234,0,133.3470001220703,0.0,27.843466033926234,8721
2023-04-04,8721,27.843466033926234,0,132.2989959716797,0.0,27.843466033926234,8721
2023-04-05,8721,27.843466033926234,0,131.48500061035156,0.0,27.843466033926234,8721
2023-04-06,8721,27.843466033926234,0,130.9340057373047,0.0,27.843466033926234,8721
2023-04-07,8721,27.843466033926234,0,131.66900634765625,0.0,27.843466033926234,8721
2023-04-10,8721,27.843466033926234,0,132.0970001220703,0.0,27.843466033926234,8721
2023-04-11,8721,27.843466033926234,0,133.468994140625,0.0,27.843466033926234,8721
2023-04-12,8721,27.843466033926234,0,133.593994140625,0.0,27.843466033926234,8721
2023-04-13,8721,27.843466033926234,0,133.0850067138672,0.0,27.843466033926234,8721
2023-04-14,8721,27.843466033926234,0,132.48699951171875,0.0,27.843466033926234,8721
2023-04-17,8721,27.843466033926234,0,133.9709930419922,0.0,27.843466033926234,8721
2023-04-18,8721,27.843466033926234,0,134.4250030517578,0.0,27.843466033926234,8721
2023-04-19,8721,27.843466033926234,0,134.04400634765625,0.0,27.843466033926234,8721
2023-04-20,8721,27.843466033926234,0,134.70399475097656,0.0,27.843466033926234,8721
2023-04-21,8721,27.843466033926234,0,133.99600219726562,0.0,27.843466033926234,8721
2023-04-24,8721,27.843466033926234,0,133.96099853515625,0.0,27.843466033926234,8721
2023-04-25,8721,27.843466033926234,0,134.08399963378906,0.0,27.843466033926234,8721
2023-04-26,8721,27.843466033926234,0,133.71099853515625,0.0,27.843466033926234,8721
2023-04-27,8721,27.843466033926234,0,133.46499633789062,0.0,27.843466033926234,8721
2023-04-28,8721,27.843466033926234,0,133.802001953125,0.0,27.843466033926234,8721
2023-05-01,8721,27.843466033926234,0,136.38600158691406,0.0,27.843466033926234,8721
2023-05-02,8721,27.843466033926234,0,137.52099609375,0.0,27.843466033926234,8721
2023-05-03,8721,27.843466033926234,0,136.46600341796875,0.0,27.843466033926234,8721
2023-05-04,8721,27.843466033926234,0,134.54400634765625,0.0,27.843466033926234,8721
2023-05-05,8721,27.843466033926234,0,134.1790008544922,0.0,27.843466033926234,8721
2023-05-08,8721,27.843466033926234,0,135.19900512695312,0.0,27.843466033926234,8721
2023-05-09,8721,27.843466033926234,0,135.072998046875,0.0,27.843466033926234,8721
2023-05-10,8721,27.843466033926234,0,135.28799438476562,0.0,27.843466033926234,8721
2023-05-11,8721,27.843466033926234,0,134.08700561523438,0.0,27.843466033926234,8721
2023-05-12,8721,27.843466033926234,0,134.4980010986328,0.0,27.843466033926234,8721
2023-05-15,8721,27.843466033926234,0,135.82200622558594,0.0,27.843466033926234,8721
2023-05-16,8721,27.843466033926234,0,136.0449981689453,0.0,27.843466033926234,8721
2023-05-17,8721,27.843466033926234,0,136.42999267578125,0.0,27.843466033926234,8721
2023-05-18,8721,27.843466033926234,0,137.61399841308594,0.0,27.843466033926234,8721
2023-05-19,8721,27.843466033926234,0,138.6199951171875,0.0,27.843466033926234,8721
2023-05-22,8721,27.843466033926234,0,137.69200134277344,0.0,27.843466033926234,8721
2023-05-23,8721,27.843466033926234,0,138.6719970703125,0.0,27.843466033926234,8721
2023-05-24,8721,27.843466033926234,0,138.59800720214844,0.0,27.843466033926234,8721
2023-05-25,8721,27.843466033926234,0,139.2830047607422,0.0,27.843466033926234,8721
2023-05-26,8721,27.843466033926234,0,140.01699829101562,0.0,27.843466033926234,8721
2023-05-29,8721,27.843466033926234,0,140.87100219726562,0.0,27.843466033926234,8721
2023-05-30,8721,27.843466033926234,0,140.4409942626953,0.0,27.843466033926234,8721
2023-05-31,8721,27.843466033926234,0,139.79200744628906,0.0,27.843466033926234,8721
2023-06-01,8721,27.843466033926234,0,139.1269989013672,0.0,27.843466033926234,8721
2023-06-02,8721,27.843466033926234,0,138.7480010986328,0.0,27.843466033926234,8721
2023-06-05,8721,27.843466033926234,0,140.20700073242188,0.0,27.843466033926234,8721
2023-06-06,8721,27.843466033926234,0,139.38299560546875,0.0,27.843466033926234,8721
2023-06-07,8721,27.843466033926234,0,139.52699279785156,0.0,27.843466033926234,8721
2023-06-08,8721,27.843466033926234,0,139.8990020751953,0.0,27.843466033926234,8721
2023-06-09,8721,27.843466033926234,0,138.86300659179688,0.0,27.843466033926234,8721
2023-06-12,8721,27.843466033926234,0,139.37100219726562,0.0,27.843466033926234,8721
2023-06-13,8721,27.843466033926234,0,139.4600067138672,0.0,27.843466033926234,8721
2023-06-14,8721,27.843466033926234,0,140.177001953125,0.0,27.843466033926234,8721
2023-06-15,8721,27.843466033926234,0,139.9770050048828,0.0,27.843466033926234,8721
2023-06-16,8721,27.843466033926234,0,140.26800537109375,0.0,27.843466033926234,8721
2023-06-19,8721,27.843466033926234,0,141.86700439453125,0.0,27.843466033926234,8721
2023-06-20,8721,27.843466033926234,0,141.8990020751953,0.0,27.843466033926234,8721
2023-06-21,8721,27.843466033926234,0,141.3350067138672,0.0,27.843466033926234,8721
2023-06-22,8721,27.843466033926234,0,141.68800354003906,0.0,27.843466033926234,8721
2023-06-23,8721,27.843466033926234,0,143.02999877929688,0.0,27.843466033926234,8721
2023-06-26,8721,27.843466033926234,0,143.54100036621094,0.0,27.843466033926234,8721
2023-06-27,8721,27.843466033926234,0,143.4600067138672,0.0,27.843466033926234,8721
2023-06-28,8721,27.843466033926234,0,143.8820037841797,0.0,27.843466033926234,8721
2023-06-29,8721,27.843466033926234,0,144.38900756835938,0.0,27.843466033926234,8721
2023-06-30,8721,27.843466033926234,0,144.77999877929688,0.0,27.843466033926234,8721
2023-07-03,8721,27.843466033926234,0,144.3979949951172,0.0,27.843466033926234,8721
2023-07-04,8721,27.843466033926234,0,144.58399963378906,0.0,27.843466033926234,8721
2023-07-05,8721,27.843466033926234,0,144.406005859375,0.0,27.843466033926234,8721
2023-07-06,8721,27.843466033926234,0,144.48899841308594,0.0,27.843466033926234,8721
2023-07-07,8721,27.843466033926234,0,143.9510040283203,0.0,27.843466033926234,8721
2023-07-10,8721,27.843466033926234,0,142.20899963378906,0.0,27.843466033926234,8721
2023-07-11,8721,27.843466033926234,0,141.2969970703125,0.0,27.843466033926234,8721
2023-07-12,8721,27.843466033926234,0,140.1179962158203,0.0,27.843466033926234,8721
2023-07-13,8721,27.843466033926234,0,138.31500244140625,0.0,27.843466033926234,8721
2023-07-14,8721,27.843466033926234,0,138.0749969482422,0.0,27.843466033926234,8721
2023-07-17,8721,27.843466033926234,0,138.6820068359375,0.0,27.843466033926234,8721
2023-07-18,8721,27.843466033926234,0,138.72900390625,0.0,27.843466033926234,8721
2023-07-19,8721,27.843466033926234,0,139.02699279785156,0.0,27.843466033926234,8721
2023-07-20,8721,27.843466033926234,0,139.59800720214844,0.0,27.843466033926234,8721
2023-07-21,8721,27.843466033926234,0,139.86399841308594,0.0,27.843466033926234,8721
2023-07-24,8721,27.843466033926234,0,141.75,0.0,27.843466033926234,8721
2023-07-25,8721,27.843466033926234,0,141.52200317382812,0.0,27.843466033926234,8721
2023-07-26,8721,27.843466033926234,0,140.91299438476562,0.0,27.843466033926234,8721
2023-07-27,8721,27.843466033926234,0,140.36700439453125,0.0,27.843466033926234,8721
2023-07-28,8721,27.843466033926234,0,138.86399841308594,0.0,27.843466033926234,8721
2023-07-31,8721,27.843466033926234,0,140.75799560546875,0.0,27.843466033926234,8721
2023-08-01,8721,27.843466033926234,0,142.322998046875,0.0,27.843466033926234,8721
2023-08-02,8721,27.843466033926234,0,142.97000122070312,0.0,27.843466033926234,8721
2023-08-03,8721,27.843466033926234,0,143.343994140625,0.0,27.843466033926234,8721
2023-08-04,8721,27.843466033926234,0,142.59800720214844,0.0,27.843466033926234,8721
2023-08-07,8721,27.843466033926234,0,141.87600708007812,0.0,27.843466033926234,8721
2023-08-08,8721,27.843466033926234,0,142.5240020751953,0.0,27.843466033926234,8721
2023-08-09,8721,27.843466033926234,0,143.2779998779297,0.0,27.843466033926234,8721
2023-08-10,8721,27.843466033926234,0,143.7270050048828,0.0,27.843466033926234,8721
2023-08-11,8721,27.843466033926234,0,144.85400390625,0.0,27.843466033926234,8721
2023-08-14,8721,27.843466033926234,0,144.81700134277344,0.0,27.843466033926234,8721
2023-08-15,8721,27.843466033926234,0,145.43699645996094,0.0,27.843466033926234,8721
2023-08-16,8721,27.843466033926234,0,145.60800170898438,0.0,27.843466033926234,8721
2023-08-17,8721,27.843466033926234,0,146.33299255371094,0.0,27.843466033926234,8721
2023-08-18,8721,27.843466033926234,0,145.71400451660156,0.0,27.843466033926234,8721
2023-08-21,8721,27.843466033926234,0,145.30499267578125,0.0,27.843466033926234,8721
2023-08-22,8721,27.843466033926234,0,146.23800659179688,0.0,27.843466033926234,8721
2023-08-23,8721,27.843466033926234,0,145.76300048828125,0.0,27.843466033926234,8721
2023-08-24,8721,27.843466033926234,0,144.67300415039062,0.0,27.843466033926234,8721
2023-08-25,8721,27.843466033926234,0,146.06700134277344,0.0,27.843466033926234,8721
2023-08-28,8721,27.843466033926234,0,146.531005859375,0.0,27.843466033926234,8721
2023-08-29,8721,27.843466033926234,0,146.46400451660156,0.0,27.843466033926234,8721
2023-08-30,8721,27.843466033926234,0,145.98800659179688,0.0,27.843466033926234,8721
2023-08-31,8721,27.843466033926234,0,146.0989990234375,0.0,27.843466033926234,8721
2023-09-01,8721,27.843466033926234,0,145.47300720214844,0.0,27.843466033926234,8721
2023-09-04,8721,27.843466033926234,0,146.0570068359375,0.0,27.843466033926234,8721
2023-09-05,8721,27.843466033926234,0,146.54299926757812,0.0,27.843466033926234,8721
2023-09-06,8721,27.843466033926234,0,147.4709930419922,0.0,27.843466033926234,8721
2023-09-07,8721,27.843466033926234,0,147.70899963378906,0.0,27.843466033926234,8721
2023-09-08,8721,27.843466033926234,0,147.33099365234375,0.0,27.843466033926234,8721
2023-09-11,8721,27.843466033926234,0,147.11300659179688,0.0,27.843466033926234,8721
2023-09-12,8721,27.843466033926234,0,146.67799377441406,0.0,27.843466033926234,8721
2023-09-13,8721,27.843466033926234,0,147.1580047607422,0.0,27.843466033926234,8721
2023-09-14,8721,27.843466033926234,0,147.3459930419922,0.0,27.843466033926234,8721
2023-09-15,8721,27.843466033926234,0,147.48199462890625,0.0,27.843466033926234,8721
2023-09-18,8721,27.843466033926234,0,147.8679962158203,0.0,27.843466033926234,8721
2023-09-19,8721,27.843466033926234,0,147.60499572753906,0.0,27.843466033926234,8721
2023-09-20,8721,27.843466033926234,0,147.74200439453125,0.0,27.843466033926234,8721
2023-09-21,8721,27.843466033926234,0,148.3209991455078,0.0,27.843466033926234,8721
2023-09-22,8721,27.843466033926234,0,147.6439971923828,0.0,27.843466033926234,8721
2023-09-25,8721,27.843466033926234,0,148.4340057373047,0.0,27.843466033926234,8721
2023-09-26,8721,27.843466033926234,0,148.81100463867188,0.0,27.843466033926234,8721
2023-09-27,8721,27.843466033926234,0,149.0449981689453,0.0,27.843466033926234,8721
2023-09-28,8721,27.843466033926234,0,149.4980010986328,0.0,27.843466033926234,8721
2023-09-29,8721,27.843466033926234,0,149.33700561523438,0.0,27.843466033926234,8721
2023-10-02,8721,27.843466033926234,0,149.5399932861328,0.0,27.843466033926234,8721
2023-10-03,8721,27.843466033926234,0,149.8509979248047,0.0,27.843466033926234,8721
2023-10-04,8721,27.843466033926234,0,149.19200134277344,0.0,27.843466033926234,8721
2023-10-05,8721,27.843466033926234,0,148.96600341796875,0.0,27.843466033926234,8721
2023-10-06,8721,27.843466033926234,0,148.46299743652344,0.0,27.843466033926234,8721
2023-10-09,8721,27.843466033926234,0,149.16000366210938,0.0,27.843466033926234,8721
2023-10-10,8721,27.843466033926234,0,148.32699584960938,0.0,27.843466033926234,8721
2023-10-11,8721,27.843466033926234,0,148.6280059814453,0.0,27.843466033926234,8721
2023-10-12,8721,27.843466033926234,0,149.03599548339844,0.0,27.843466033926234,8721
2023-10-13,8721,27.843466033926234,0,149.7899932861328,0.0,27.843466033926234,8721
2023-10-16,8721,27.843466033926234,0,149.5659942626953,0.0,27.843466033926234,8721
2023-10-17,8721,27.843466033926234,0,149.5780029296875,0.0,27.843466033926234,8721
2023-10-18,8721,27.843466033926234,0,149.75900268554688,0.0,27.843466033926234,8721
2023-10-19,8721,27.843466033926234,0,149.74200439453125,0.0,27.843466033926234,8721
2023-10-20,8721,27.843466033926234,0,149.802001953125,0.0,27.843466033926234,8721
2023-10-23,8721,27.843466033926234,0,149.8800048828125,0.0,27.843466033926234,8721
2023-10-24,8721,27.843466033926234,0,149.7689971923828,0.0,27.843466033926234,8721
2023-10-25,8721,27.843466033926234,0,149.85400390625,0.0,27.843466033926234,8721
2023-10-26,8721,27.843466033926234,0,150.09800720214844,0.0,27.843466033926234,8721
2023-10-27,8721,27.843466033926234,0,150.36599731445312,0.0,27.843466033926234,8721
2023-10-30,8721,27.843466033926234,0,149.73300170898438,0.0,27.843466033926234,8721
2023-10-31,8721,27.843466033926234,0,149.11099243164062,0.0,27.843466033926234,8721
2023-11-01,8721,27.843466033926234,0,151.29400634765625,0.0,27.843466033926234,8721
2023-11-02,8721,27.843466033926234,0,150.5749969482422,0.0,27.843466033926234,8721
2023-11-03,8721,27.843466033926234,0,150.4969940185547,0.0,27.843466033926234,8721
2023-11-06,8721,27.843466033926234,0,149.44900512695312,0.0,27.843466033926234,8721
2023-11-07,8721,27.843466033926234,0,149.98899841308594,0.0,27.843466033926234,8721
2023-11-08,8721,27.843466033926234,0,150.39599609375,0.0,27.843466033926234,8721
2023-11-09,8721,27.843466033926234,0,150.86399841308594,0.0,27.843466033926234,8721
2023-11-10,8721,27.843466033926234,0,151.3489990234375,0.0,27.843466033926234,8721
2023-11-13,8721,27.843466033926234,0,151.468994140625,0.0,27.843466033926234,8721
2023-11-14,8721,27.843466033926234,0,151.64599609375,0.0,27.843466033926234,8721
2023-11-15,8721,27.843466033926234,0,150.48500061035156,0.0,27.843466033926234,8721
2023-11-16,8721,27.843466033926234,0,151.21499633789062,0.0,27.843466033926234,8721
2023-11-17,8721,27.843466033926234,0,150.7050018310547,0.0,27.843466033926234,8721
2023-11-20,8721,27.843466033926234,0,149.94200134277344,0.0,27.843466033926234,8721
2023-11-21,8721,27.843466033926234,0,148.36199951171875,0.0,27.843466033926234,8721
2023-11-22,8721,27.843466033926234,0,148.15199279785156,0.0,27.843466033926234,8721
2023-11-23,8721,27.843466033926234,0,149.4600067138672,0.0,27.843466033926234,8721
2023-11-24,8721,27.843466033926234,0,149.63499450683594,0.0,27.843466033926234,8721
2023-11-27,8721,27.843466033926234,0,149.5709991455078,0.0,27.843466033926234,8721
2023-11-28,8721,27.843466033926234,0,148.45199584960938,0.0,27.843466033926234,8721
2023-11-29,8721,27.843466033926234,0,147.06300354003906,0.0,27.843466033926234,8721
2023-11-30,8721,27.843466033926234,0,147.03900146484375,0.0,27.843466033926234,8721
2023-12-01,8721,27.843466033926234,0,147.99899291992188,0.0,27.843466033926234,8721
2023-12-04,8721,27.843466033926234,0,146.39300537109375,0.0,27.843466033926234,8721
2023-12-05,8721,27.843466033926234,0,147.32699584960938,0.0,27.843466033926234,8721
2023-12-06,8721,27.843466033926234,0,147.18499755859375,0.0,27.843466033926234,8721
2023-12-07,8721,27.843466033926234,0,147.1840057373047,0.0,27.843466033926234,8721
2023-12-08,8721,27.843466033926234,0,144.2779998779297,0.0,27.843466033926234,8721
2023-12-11,8721,27.843466033926234,0,144.98300170898438,0.0,27.843466033926234,8721
2023-12-12,8721,27.843466033926234,0,146.0850067138672,0.0,27.843466033926234,8721
2023-12-13,8721,27.843466033926234,0,145.27999877929688,0.0,27.843466033926234,8721
2023-12-14,8721,27.843466033926234,0,142.7729949951172,0.0,27.843466033926234,8721
2023-12-15,8721,27.843466033926234,0,142.2790069580078,0.0,27.843466033926234,8721
2023-12-18,8721,27.843466033926234,0,142.31300354003906,0.0,27.843466033926234,8721
2023-12-19,8721,27.843466033926234,0,142.7220001220703,0.0,27.843466033926234,8721
2023-12-20,8721,27.843466033926234,0,143.88900756835938,0.0,27.843466033926234,8721
2023-12-21,8721,27.843466033926234,0,143.5229949951172,0.0,27.843466033926234,8721
2023-12-22,8721,27.843466033926234,0,142.07000732421875,0.0,27.843466033926234,8721
2023-12-25,8721,27.843466033926234,0,142.3419952392578,0.0,27.843466033926234,8721
2023-12-26,8721,27.843466033926234,0,142.22999572753906,0.0,27.843466033926234,8721
2023-12-27,8721,27.843466033926234,0,142.46099853515625,0.0,27.843466033926234,8721
2023-12-28,8721,27.843466033926234,0,141.3990020751953,0.0,27.843466033926234,8721
2023-12-29,8721,27.843466033926234,-8721,141.42999267578125,1221076.8564642335,1221104.6999302674,0
